ChEMBL_ID,smiles,VSA_EState4,SlogP_VSA3,PNSA1,n5AHRing,PEOE_VSA13,VSA_EState8,piPC10,GGI5,PNSA2,SaaCH,BalabanJ,SlogP_VSA10,FilterItLogS,n6AHRing,PEOE_VSA9,RNCS,SsssN,ZMIC2,Xpc-5dv,PEOE_VSA2,MDEC-33,VSA_EState7,PEOE_VSA7,SRW09,SsCH3,pIC50
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,5.7217762660619815,12.841643245852019,440.9780107358591,0.0,0.0,2.2014290438397577,7.040522707985752,0.42722222222222217,-540.717035589883,17.73370134164777,1.7043469931371242,11.374772549367124,-4.912940894456963,0.0,0.0,0.0,4.7746008125472414,34.48038696170102,1.9050952611637308,0.0,3.086163688434105,3.448812515747039,63.162202360362194,5.37989735354046,4.286346686822878,6.39
CHEMBL1557,Cl.NCCc1ccc(O)c(O)c1,6.237682350718065,6.4208216229260096,311.6189258500084,0.0,0.0,0.5458484504913076,0.0,0.2013888888888889,-508.33923314066766,4.712731481481482,1.209999669450093e-06,0.0,-1.8692108593042547,0.0,0.0,154.66262710306066,0.0,23.533333858163076,0.4332391338267332,0.0,1.6509636244473134,0.7161111111111111,30.6617636574588,0.0,0.0,5.0
CHEMBL3113644,Nc1ccc2oc(=O)c(CN3CCCC3)cc2c1,7.506515862517847,6.544756405912575,360.8007999923786,1.0,0.0,2.801472033257747,6.761387385591557,0.42361111111111116,-565.2973737676652,7.220951751070799,1.5752134837856244,5.687386274683562,-3.5031750806176456,0.0,5.563451491696996,64.82505826572746,2.2821267951625095,24.557876211840174,1.272330650557287,4.899909730850478,4.329638385866451,2.4282991097673636,50.19662433152361,6.259581464064923,0.0,4.79
CHEMBL3134071,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.92978429133266,35.27236085984768,994.2059394229572,0.0,0.0,4.1523025059144345,8.529226746889012,1.958333333333333,-5416.730222648664,20.95819299091879,0.5340471844569238,0.0,-16.807636772706786,2.0,13.213763929025836,99.5028054720406,4.863125227973581,81.93404738386451,6.451060330675707,19.388893829844598,14.127538093868504,25.981205485688406,122.10226301926166,0.0,4.394336257485497,5.81
CHEMBL3134070,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.909638775232777,35.27236085984768,836.6227922827812,0.0,0.0,4.13387480722129,8.52883145334753,1.958333333333333,-4468.9762950293525,20.937484887836348,0.545327253135829,0.0,-16.047549261072348,2.0,13.213763929025836,102.44463913789981,4.859759129067612,75.42003200767209,6.451060330675707,19.388893829844598,14.587798694816378,23.099969862638986,122.10226301926166,0.0,4.391212049884118,5.57
CHEMBL3134068,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCCCCCCCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.818643124164584,35.27236085984768,770.7743485133497,0.0,0.0,4.039579946934429,8.527644634315552,1.958333333333333,-3870.713323126455,20.846341486565354,0.5876056852613265,0.0,-13.762811233802097,2.0,13.213763929025836,328.8353021212457,4.845554115740487,58.45158458774843,6.451060330675707,19.388893829844598,16.28973000794419,14.643156439067075,122.10226301926166,0.0,4.378194095722573,6.74
CHEMBL3134067,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCCCCCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.771685780689873,35.27236085984768,828.6891508718935,0.0,0.0,3.9832311320483322,8.527248714756285,1.958333333333333,-4073.2046227973797,20.800241615703882,0.6053751835760931,0.0,-12.999616849512194,2.0,13.213763929025836,214.70582470567643,4.838718539625656,54.16813392811517,6.451060330675707,19.388893829844598,17.003583410108448,11.937697086123421,122.10226301926166,0.0,4.372019875343973,5.87
CHEMBL3134066,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCCCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.710600198775289,35.27236085984768,861.8724486933123,0.0,0.0,3.9009669701791143,8.526852638382632,1.9583333333333335,-4144.422542220831,20.740769938315584,0.625577226559322,0.0,-12.235545390577911,2.0,13.213763929025836,315.6733947827124,4.830215615157494,51.044244890972195,6.451060330675707,19.388893829844598,17.82148734781234,9.347199000140993,122.10226301926166,0.0,4.364415921690989,5.44
CHEMBL3134065,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.628723368843128,35.27236085984768,784.0630113475955,0.0,0.0,3.772139685447105,8.526456405070324,1.9027777777777777,-3686.69850337827,20.661508145198685,0.648709811492949,0.0,-11.470549520205243,2.0,13.213763929025836,201.4808775054777,4.819392869854162,49.74133717339761,6.451060330675707,19.388893829844598,18.774528251882952,6.965820831164303,122.10226301926166,0.0,4.354853172213439,5.27
CHEMBL3134064,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCC(=O)NCCCOc2ccc4c(c2O)-c2cccc5c2[C@@H](C4)N(C)CC5)c(O)c1-3,11.514746046297592,35.27236085984768,727.1647516755946,0.0,0.0,3.547897893189699,8.526060014694941,1.958333333333333,-3355.1227929053853,20.55133899368328,0.6754105935354447,0.0,-10.704577483863655,2.0,13.213763929025836,261.05045915058105,4.80522520328841,48.88249763907808,6.429922583334987,19.388893829844598,19.913649402459924,5.044921995138143,109.26061977340963,0.0,4.342518500891277,5.36
CHEMBL3134063,CN1CCc2cccc3c2[C@H]1Cc1ccc(OCCCNC(=O)CCCCCNC(=O)OC(C)(C)C)c(O)c1-3,5.368985657054412,22.37304338372389,599.1005951458635,0.0,0.0,7.999307916063148,7.836277154518875,1.1736111111111107,-2099.138446810319,10.34390074574819,1.0749221649057938,4.794537184071822,-7.885423195927444,1.0,6.606881964512918,225.4974308753116,2.4111933374768264,33.686676506545176,3.703750071485823,9.694446914922299,11.116339681462689,5.02215803710789,88.2431647316287,0.0,7.670582769686709,5.18
CHEMBL53,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,5.707817460317461,12.841643245852019,356.61596406454254,0.0,0.0,1.069959372637944,7.640190778583111,0.7500000000000001,-602.5340779234914,9.814718206727136,1.6644294364656587,0.0,-3.6040489401243616,1.0,0.0,154.99837460294037,2.387577475434618,25.29976347661251,3.01906051349947,4.899909730850478,12.94860914777125,1.9392568972033257,48.2094882637788,0.0,2.162350560594608,7.655
CHEMBL2028019,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,1.0480650901060355,0.0,398.3146611137233,0.0,0.0,5.275205279838609,5.462506775018576,0.8541666666666666,-845.9995224751618,5.85607858195053,1.3081990698936634,10.481923458755384,-4.98112141425106,1.0,15.732652902166215,0.49425350541910845,6.514398159408385,38.30626013638534,3.0024944601836303,4.899909730850478,2.797246262542518,5.898584947845665,56.69950470362724,0.0,3.5854141294159665,8.775
CHEMBL3287397,O=Cc1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,2.3508700995046565,0.0,390.28368170716783,0.0,0.0,5.615407172729792,6.535116535368018,0.7397222222222222,-871.4536034835628,12.891688510710027,1.0689619355656137,5.687386274683562,-5.743070128968055,1.0,39.616530647605465,66.19915900793725,4.775449047696558,34.2924479451682,2.716685353967881,9.694446914922299,2.782359406351254,6.235585938298502,37.58550085714943,6.823286122355687,0.0,6.44
CHEMBL3287402,O=Cc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,2.2961040507191752,0.0,388.3212888059552,0.0,0.0,5.657201861662689,6.447825735307876,0.7294444444444446,-864.3134186599456,13.125348850061084,1.056612980126618,5.687386274683562,-5.743070128968055,1.0,27.856235584295394,43.86628461327168,4.7824262246120774,34.70982622975814,2.6320127615102535,9.694446914922299,2.5704167206843054,4.631708794344575,43.651867925611036,6.823286122355687,0.0,7.6
CHEMBL3287403,O/N=C/c1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,2.601778644295121,0.0,410.98116225055344,0.0,0.0,5.626394705704088,6.7556870647341585,0.8197222222222222,-1004.0029528977666,13.083029341159854,1.0692673347400543,5.687386274683562,-5.297460870413145,1.0,40.267679735443785,81.45465265142303,4.781710964198858,34.42307473099321,2.7395831932884205,4.899909730850478,2.782359406351254,6.9178125853087,37.58550085714943,6.823286122355687,0.0,8.42
CHEMBL8514,CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,6.938611691105379,12.841643245852019,475.663808675516,0.0,0.0,8.64761613441673,7.829878966048736,1.5380555555555553,-726.1139922264774,15.980726238498157,1.4604920273845365,0.0,-5.796122945527179,2.0,5.601050810983688,104.15265053965523,2.651875,34.56942541821556,6.1199077174592995,4.899909730850478,10.215674187190382,3.9904546957671965,58.915534419585796,5.37989735354046,6.571537383471908,8.63
CHEMBL3299093,COc1ccccc1N1CCN(CCNC(=O)OC(C)(C)C)CC1,0.6910151734373351,4.736862953800049,342.84468647285047,0.0,0.0,10.862367855782463,5.273640378835596,0.6527777777777777,-820.8128942742728,8.112021409761692,1.637952911165885,10.481923458755384,-3.432307189579565,1.0,12.797183815961095,57.121265627461185,4.694358623078861,34.443794141066995,1.7797581810961094,4.899909730850478,0.7211247851537042,-0.3517056581585798,32.903945735995094,0.0,7.299995095616142,7.03
CHEMBL3299097,COc1ccccc1N1CCN(CCCCCCNC(=O)OC(C)(C)C)CC1,0.7656176958727154,4.736862953800049,438.7975817174675,0.0,0.0,11.74687187142294,5.231776842739793,0.5972222222222223,-1131.4271743546676,8.252690034644498,1.478620872600792,10.481923458755384,-5.010354286387306,1.0,12.797183815961095,76.16191185182409,4.960848425397487,35.75847863530193,1.802913423162824,4.899909730850478,0.5572880389795308,4.224211932883592,52.290345387759686,0.0,7.367413326042094,8.4
CHEMBL3322993,COc1ccccc1N1CCN(CCCCNC(=O)c2cn3ccccc3n2)CC1,2.4285973009904414,0.0,370.39872690599685,0.0,5.907179729351506,5.838475239044357,6.284236184784117,0.6527777777777778,-990.9216964227576,17.606591089875682,1.0583421562553,5.687386274683562,-4.6848778143118235,1.0,12.797183815961095,42.28841067730098,4.8891397290757315,33.65341706883101,1.9489176920989835,9.694446914922299,1.9053776845339125,5.698961294540194,43.651867925611036,6.842683282238422,1.725082116734005,7.885
CHEMBL3322994,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cn2ccccc2n1,2.246598757223806,0.0,448.62872272141055,0.0,5.907179729351506,5.5500096111299255,6.296404075911872,0.7013888888888888,-1037.218315339983,15.142011770901636,1.0592326666455587,5.687386274683562,-5.9039468390453,1.0,15.732652902166215,1.0760167451211156,4.7486791281687015,37.00246779862409,2.5954814674223017,9.694446914922299,2.827454241583534,5.637237811610172,43.651867925611036,6.842683282238422,0.0,7.75333333333
CHEMBL3323011,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)cc(C(F)(F)F)n1,-0.3590204446273507,11.591288986840254,476.37416702227665,0.0,5.907179729351506,9.530799756735451,6.498176251550169,2.1041666666666665,-1473.5101814739933,10.218143022840966,1.1222209245099066,18.98910792085949,-6.265418421003245,1.0,0.0,7.104540494257239,4.18917917540982,39.10931506528942,2.5863939417671986,9.694446914922299,2.5376048347741,0.784590134108436,31.519133788687814,6.842683282238422,5.428668565242683,6.39333333333
CHEMBL3323013,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3nc4ccccc4[nH]3)CC2)cc(C(F)(F)F)n1,0.10007101094966797,11.591288986840254,570.1259149611759,0.0,5.907179729351506,9.50613265935955,6.498176251550169,2.1041666666666665,-1817.2770744831166,8.545039742761526,1.1222209245099066,18.98910792085949,-7.242118421003244,1.0,11.033401435232523,9.247813477659708,4.184839833602529,40.04352284132357,2.574696533349533,9.694446914922299,3.7061240873057333,-2.790051132652424,31.519133788687814,6.842683282238422,5.426564673577085,6.415
CHEMBL3323015,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4cccnc4n3)CC2)cc(C(F)(F)F)n1,-1.1577134071126733,11.591288986840254,428.1541952072741,0.0,5.907179729351506,9.466358135747148,6.498176251550169,2.1041666666666665,-1364.1011076159512,7.880899774684039,1.1222209245099066,18.98910792085949,-6.043349917164797,1.0,0.0,47.180213398570565,4.175812671783576,39.00713614540488,2.5267549254207515,14.095141521184093,2.5376048347741,2.2538390689450694,25.452766720226204,6.842683282238422,5.420358315935204,7.06
CHEMBL3323016,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4ccncc4n3)CC2)cc(C(F)(F)F)n1,-0.5159880585940413,11.591288986840254,424.43462570994024,0.0,5.907179729351506,9.47737189276625,6.498176251550169,2.1041666666666665,-1369.5762072603625,7.688265670515332,1.1222209245099066,18.98910792085949,-6.043349917164797,1.0,6.196843571613076,50.125183784462656,4.177790286520931,38.88576034867479,2.5584231706649034,14.678425435869507,2.5376048347741,3.8371914778266643,19.386399651764595,6.842683282238422,5.421168565242683,7.09666666667
CHEMBL3323017,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cn4nc(Cl)ccc4n3)CC2)cc(C(F)(F)F)n1,-0.6826624531928069,11.591288986840254,584.7223483333418,0.0,5.907179729351506,9.369583600495652,6.54473210258718,2.208611111111111,-1830.8625573373984,5.88325605994319,1.119304375806972,18.98910792085949,-6.7700991702797975,1.0,6.196843571613076,33.309351427173745,4.158870658579543,40.54332932334144,2.6932498199579396,9.694446914922299,3.2596019141847243,-1.3172012875941315,31.519133788687814,6.842683282238422,5.408497015859618,6.8
CHEMBL3322995,O=C(NCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cn2ccccc2n1,1.1537873174491762,6.176298517443475,435.9109428278727,0.0,5.907179729351506,4.503112748901023,6.366134802921048,1.0833333333333333,-1170.7275882513247,14.708334930196946,1.0600307389212875,18.858631417708022,-5.4078244260450585,1.0,5.563451491696996,28.6527945666607,4.31433825987694,37.162156682823536,1.9723466903422187,9.694446914922299,1.736307678780672,1.0425233134523906,49.718234994072645,6.842683282238422,0.0,7.22
CHEMBL3322998,O=C(NCCCCN1CCN(c2ccnc3ccccc23)CC1)c1cn2ccccc2n1,3.5930918988520553,0.0,415.01289347162617,0.0,5.907179729351506,5.913306354586324,7.013959384030856,0.5972222222222223,-1035.763913795052,21.80029471176192,0.9448748899246024,5.687386274683562,-5.538348225815591,1.0,5.516700717616262,7.246756440040813,4.985513028395458,34.39060839754479,2.258925029777307,14.678425435869507,2.827454241583534,7.6197774527799,43.651867925611036,6.842683282238422,0.0,6.79
CHEMBL3323003,O=C(NCCCCN1CCN(c2ncnc3ccccc23)CC1)c1cn2ccccc2n1,2.237908008216394,0.0,394.1143706640924,0.0,5.907179729351506,5.6778981913210185,7.013959384030856,0.5972222222222223,-1047.6046603782604,19.23145135236527,0.9448748899246024,5.817862777835028,-5.316471191216153,1.0,5.516700717616262,0.0,4.84662413950657,34.29401426720283,2.1267232837299384,9.694446914922299,2.827454241583534,7.332798482951228,43.651867925611036,6.842683282238422,0.0,6.61
CHEMBL3323012,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)cc(C(F)(F)F)n1,0.01798075883606065,11.591288986840254,494.72222642789404,0.0,5.907179729351506,9.608667207816755,6.498176251550169,2.1041666666666665,-1498.6232166558632,10.677360709915796,1.1222209245099066,18.98910792085949,-7.4641846856171785,1.0,0.0,40.28108624994806,4.204129957059319,40.036431653069826,2.698175269124413,9.694446914922299,3.7061240873057333,-2.73795894160934,31.519133788687814,6.842683282238422,5.4369452964144545,6.38
CHEMBL3323019,CN(C)Cc1c(C(=O)NCCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)[nH]c2ccccc12,1.077705653291912,18.13604539275283,607.1304120648089,0.0,5.907179729351506,10.242919518751602,6.798733555385565,2.687777777777778,-2025.8138935068591,9.007351723109222,1.1569940662110492,18.98910792085949,-8.062774269775563,1.0,0.0,53.445468703634575,6.269725946620536,40.4053150090397,3.4114257733155986,9.694446914922299,5.49886312065236,-2.7642608878184984,39.54811068558058,7.050122520269059,9.416758311971781,6.51
CHEMBL3323112,CN(C)Cc1c(C(=O)NCCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)nc2ccccn12,0.5618155609396109,18.13604539275283,533.3781752103718,0.0,5.907179729351506,10.09676503063326,6.798733555385565,2.687777777777778,-1823.3595232636774,8.68702292492328,1.1569940662110492,18.98910792085949,-6.863888492755974,1.0,5.693927994848461,49.590189612908844,6.213941831637704,39.78992769477559,3.2224998318373275,9.694446914922299,3.8178093119910086,-0.8856437014016274,45.61447775404219,7.050122520269059,9.354037136355565,6.66
CHEMBL3323114,CN(C)Cc1cccc2nc(C(=O)NCCCCN3CCN(c4cc(C(F)(F)F)nc(C(C)(C)C)n4)CC3)cn12,0.7148865537546962,18.13604539275283,527.8607037024794,0.0,5.907179729351506,10.248900497324293,6.921430871581884,2.444444444444444,-1802.155847272875,8.687930804416194,1.1236404098421546,18.98910792085949,-6.863888492755974,1.0,0.0,27.032845808974315,6.265717350719539,39.78992769477559,3.1311857148182742,9.694446914922299,3.4359625887610497,-1.0166211844391742,45.61447775404219,6.86171134048073,9.42945390242912,6.55
CHEMBL3344458,CCCCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,4.147553191157088,25.807221274690605,350.44180750916684,0.0,0.0,4.394336234284445,7.38975695543455,0.8163888888888889,-625.303368755193,6.395934296366746,1.411863997429678,0.0,-5.335552469068421,2.0,7.109797541277533,164.6528107896593,2.5762932256235827,25.713712692337168,3.897233016608782,4.899909730850478,9.131927572522386,5.858903946524762,54.151920549253845,6.823286122355687,3.8734138851237376,6.04
CHEMBL3344459,COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)C)cc3CN1CC2,4.130002965692451,25.807221274690605,367.04587173347306,0.0,0.0,6.698419564489779,7.404925591925126,1.0075,-653.052805406123,6.380943011463845,1.4300930410295716,0.0,-4.961752469068422,2.0,7.109797541277533,163.88493359220507,2.5718820861678005,27.01899940130235,4.396320153402125,4.899909730850478,10.269964692232389,3.2723872843826847,53.64900497248922,6.823286122355687,6.188639934196149,6.8
CHEMBL3335539,COc1ccc(CN2CCOC(CCc3ccccc3)C2)cc1,2.720265968758449,17.702440982638635,337.5912092886574,0.0,0.0,3.830884196271101,5.621984755628546,0.3680555555555556,-589.6564114657106,19.012953269353186,1.3436090602874362,0.0,-4.832842081695165,1.0,19.820645893538753,71.48428211475225,2.487072940287226,28.501691928600764,1.3588711664146937,4.899909730850478,1.1759842003401275,2.5070098033346584,36.101280366169235,0.0,1.702692869608038,4.78
CHEMBL3335555,Oc1ccc(CN2CCO[C@H](CCc3ccccc3)C2)cc1,2.614136503494368,17.702440982638635,373.49204916053895,0.0,0.0,3.680000314940791,5.545909598264556,0.3055555555555556,-656.733829766059,18.07869059978832,1.3528843050486374,0.0,-4.13693802570908,1.0,12.71084835226122,179.0617068939264,2.4360525321239606,28.33569479775753,1.286217923676801,4.899909730850478,1.1759842003401275,2.4447555690728486,36.101280366169235,0.0,0.0,4.78
CHEMBL1627305,O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,2.4226218947186315,0.0,496.2500330828229,0.0,5.907179729351506,4.3227021828913115,6.381802798198589,0.7847222222222223,-1275.5573000556446,15.293982388018176,1.0997391715767688,5.687386274683562,-6.155207475456708,1.0,21.83661928991452,219.6378951061596,4.4551454049051245,38.60126758733056,2.872684000221568,9.694446914922299,5.144712259638001,0.010255634822884496,30.686289896772447,6.842683282238422,0.0,5.36
CHEMBL3597643,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cc2ccccc2[nH]1,2.984713394444884,0.0,516.7308750015363,0.0,5.907179729351506,6.098559080038815,7.013959384030856,0.5972222222222223,-1212.3162828628617,25.114896430951628,0.9448748899246024,5.687386274683562,-6.958793728039621,1.0,0.0,3.8139640305735756,5.056088810044958,42.27781610119625,2.4582580840772277,9.694446914922299,4.016963758841025,2.094002878151056,42.97172507161422,6.842683282238422,0.0,7.06
CHEMBL68740,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1,2.205923230276457,0.0,466.1451423254723,0.0,5.907179729351506,5.385419508170033,6.35307844617845,0.8058333333333334,-1080.802450221694,11.863555147096685,1.0613686574731782,10.077801322358383,-7.514957847284753,1.0,15.732652902166215,2.697746231243181,4.708485747534615,37.71350033865553,2.7729795621012596,9.694446914922299,5.072340198409048,1.9137365929647374,55.784602062534255,6.842683282238422,0.0,6.25
CHEMBL3597635,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1,2.881017405991298,0.0,483.61189379215864,0.0,5.907179729351506,6.050099924688045,7.148795537087221,0.7222222222222223,-1096.0963114855995,26.65179356414977,0.9415658139091375,5.687386274683562,-7.213084883958398,1.0,11.080152209313258,7.6321477914361315,5.048966493297683,41.13594813927215,2.4265409025039517,14.678425435869507,3.8483009376400266,3.7300581816649085,42.97172507161422,0.0,0.0,7.54
